25-03-28 00:00:09 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=4009084, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 00:00:07 KST 2025, lastUpdateTimeNanos=1765924100236800}
25-03-28 14:20:10 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=77161300, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 14:20:10 KST 2025, lastUpdateTimeNanos=1817524355272700}
25-03-28 14:20:10 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=77159100, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 14:20:10 KST 2025, lastUpdateTimeNanos=1817524355272700}
25-03-28 14:20:10 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 14:20:11 INFO  | Cannot determine local hostname
25-03-28 14:20:11 INFO  | Netty started on port 80 (http)
25-03-28 14:20:13 INFO  | Cannot determine local hostname
25-03-28 14:20:14 INFO  | Cannot determine local hostname
25-03-28 14:20:14 INFO  | Started ChatGatewayApplication in 11.798 seconds (process running for 12.335)
25-03-28 14:20:21 INFO  | [JwtFilter] 요청 경로: /
25-03-28 14:20:21 INFO  | 1
25-03-28 14:20:21 INFO  | 2
25-03-28 14:20:21 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 14:20:21 INFO  | 1
25-03-28 14:20:21 INFO  | 2
25-03-28 14:27:30 INFO  | HV000001: Hibernate Validator 8.0.2.Final
25-03-28 14:27:30 INFO  | Starting ChatGatewayApplication using Java 17 with PID 21156 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 14:27:30 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 14:27:31 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:27:31 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 14:27:31 INFO  | Finished Spring Data repository scanning in 27 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 14:27:31 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:27:31 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 14:27:31 INFO  | Finished Spring Data repository scanning in 9 ms. Found 0 R2DBC repository interfaces.
25-03-28 14:27:31 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:27:31 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 14:27:31 INFO  | Finished Spring Data repository scanning in 9 ms. Found 0 Redis repository interfaces.
25-03-28 14:27:32 INFO  | BeanFactory id=2f854a8b-27b9-3d25-9382-12d1aa354857
25-03-28 14:27:33 INFO  | 

Using generated security password: 6554f63b-01e1-4f3b-bd42-d1c3c3bf0a6d

25-03-28 14:27:35 INFO  | Cannot determine local hostname
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 14:27:35 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 14:27:36 INFO  | Adding discovered server localhost:27017 to client view of cluster
25-03-28 14:27:36 INFO  | Adding discovered server localhost:27018 to client view of cluster
25-03-28 14:27:36 INFO  | MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.0.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17+35-2724"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@1e029a04, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@50e8ed74, com.mongodb.Jep395RecordCodecProvider@74eab077, com.mongodb.KotlinCodecProvider@3063be68]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017, localhost:27018], srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='rs0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null}
25-03-28 14:27:36 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=95769300, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 14:27:30 KST 2025, lastUpdateTimeNanos=1817971086371000}
25-03-28 14:27:36 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=95722100, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 14:27:30 KST 2025, lastUpdateTimeNanos=1817971086253400}
25-03-28 14:27:36 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 14:27:39 INFO  | Cannot determine local hostname
25-03-28 14:27:39 INFO  | Netty started on port 80 (http)
25-03-28 14:27:40 INFO  | Cannot determine local hostname
25-03-28 14:27:42 INFO  | Cannot determine local hostname
25-03-28 14:27:42 INFO  | Started ChatGatewayApplication in 13.617 seconds (process running for 14.175)
25-03-28 14:27:48 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 14:27:48 INFO  | 1
25-03-28 14:27:48 INFO  | 2
25-03-28 14:27:50 INFO  | [JwtFilter] 요청 경로: /loginProc
25-03-28 14:27:50 INFO  | 1
25-03-28 14:27:50 INFO  | 2
25-03-28 14:28:17 INFO  | HV000001: Hibernate Validator 8.0.2.Final
25-03-28 14:28:17 INFO  | Starting ChatGatewayApplication using Java 17 with PID 33232 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 14:28:17 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 14:28:18 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:28:18 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 14:28:18 INFO  | Finished Spring Data repository scanning in 22 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 14:28:18 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:28:18 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 14:28:18 INFO  | Finished Spring Data repository scanning in 7 ms. Found 0 R2DBC repository interfaces.
25-03-28 14:28:18 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:28:18 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 14:28:18 INFO  | Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
25-03-28 14:28:19 INFO  | BeanFactory id=2f854a8b-27b9-3d25-9382-12d1aa354857
25-03-28 14:28:20 INFO  | 

Using generated security password: 03ed89b4-d08a-4262-8707-9a6f53907bbc

25-03-28 14:28:21 INFO  | Cannot determine local hostname
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 14:28:22 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 14:28:22 INFO  | Adding discovered server localhost:27017 to client view of cluster
25-03-28 14:28:22 INFO  | Adding discovered server localhost:27018 to client view of cluster
25-03-28 14:28:22 INFO  | MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.0.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17+35-2724"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@74a74070, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@6c6919ff, com.mongodb.Jep395RecordCodecProvider@5de335cf, com.mongodb.KotlinCodecProvider@1e029a04]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017, localhost:27018], srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='rs0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null}
25-03-28 14:28:22 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=56411300, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 14:28:20 KST 2025, lastUpdateTimeNanos=1818016987081400}
25-03-28 14:28:22 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=56414700, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 14:28:20 KST 2025, lastUpdateTimeNanos=1818016987081400}
25-03-28 14:28:22 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 14:28:24 INFO  | Cannot determine local hostname
25-03-28 14:28:24 INFO  | Netty started on port 80 (http)
25-03-28 14:28:25 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 14:28:25 INFO  | 1
25-03-28 14:28:25 INFO  | 2
25-03-28 14:28:26 INFO  | Cannot determine local hostname
25-03-28 14:28:27 INFO  | Cannot determine local hostname
25-03-28 14:28:27 INFO  | Started ChatGatewayApplication in 11.794 seconds (process running for 12.298)
25-03-28 14:28:30 INFO  | [JwtFilter] 요청 경로: /loginProc
25-03-28 14:28:30 INFO  | 1
25-03-28 14:28:30 INFO  | 2
25-03-28 14:28:30 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 14:28:30 INFO  | 1
25-03-28 14:28:30 INFO  | 6
25-03-28 14:28:56 INFO  | [JwtFilter] 요청 경로: /
25-03-28 14:28:56 INFO  | 1
25-03-28 14:28:56 INFO  | 2
25-03-28 14:28:56 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 14:28:56 INFO  | 1
25-03-28 14:28:56 INFO  | 2
25-03-28 14:29:00 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 14:29:00 INFO  | 1
25-03-28 14:29:00 INFO  | 6
25-03-28 14:29:08 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 14:29:08 INFO  | 1
25-03-28 14:29:08 INFO  | 3
25-03-28 14:29:08 WARN  | AccessToken 쿠키 없음 - 차단
25-03-28 14:29:11 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 14:29:11 INFO  | 1
25-03-28 14:29:11 INFO  | 3
25-03-28 14:29:11 WARN  | AccessToken 쿠키 없음 - 차단
25-03-28 14:29:13 INFO  | [JwtFilter] 요청 경로: /
25-03-28 14:29:13 INFO  | 1
25-03-28 14:29:13 INFO  | 2
25-03-28 14:29:13 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 14:29:13 INFO  | 1
25-03-28 14:29:13 INFO  | 2
25-03-28 14:29:15 INFO  | [JwtFilter] 요청 경로: /loginProc
25-03-28 14:29:15 INFO  | 1
25-03-28 14:29:15 INFO  | 2
25-03-28 14:29:15 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 14:29:15 INFO  | 1
25-03-28 14:29:15 INFO  | 6
25-03-28 14:32:40 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 14:32:40 INFO  | 1
25-03-28 14:32:40 INFO  | 6
25-03-28 14:33:05 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 14:33:05 INFO  | 1
25-03-28 14:33:05 INFO  | 6
25-03-28 14:33:10 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 14:33:10 INFO  | 1
25-03-28 14:33:10 INFO  | 6
25-03-28 14:37:42 INFO  | [JwtFilter] 요청 경로: /
25-03-28 14:37:42 INFO  | 1
25-03-28 14:37:42 INFO  | 2
25-03-28 14:37:42 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 14:37:42 INFO  | 1
25-03-28 14:37:42 INFO  | 2
25-03-28 14:37:44 INFO  | [JwtFilter] 요청 경로: /loginProc
25-03-28 14:37:44 INFO  | 1
25-03-28 14:37:44 INFO  | 2
25-03-28 14:37:44 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 14:37:44 INFO  | 1
25-03-28 14:37:44 INFO  | 6
25-03-28 14:38:30 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 14:38:30 INFO  | 1
25-03-28 14:38:30 INFO  | 6
25-03-28 14:40:13 INFO  | HV000001: Hibernate Validator 8.0.2.Final
25-03-28 14:40:13 INFO  | Starting ChatGatewayApplication using Java 17 with PID 23964 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 14:40:13 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 14:40:14 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:40:14 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 14:40:14 INFO  | Finished Spring Data repository scanning in 25 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 14:40:14 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:40:14 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 14:40:14 INFO  | Finished Spring Data repository scanning in 11 ms. Found 0 R2DBC repository interfaces.
25-03-28 14:40:14 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:40:14 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 14:40:14 INFO  | Finished Spring Data repository scanning in 13 ms. Found 0 Redis repository interfaces.
25-03-28 14:40:14 INFO  | BeanFactory id=2f854a8b-27b9-3d25-9382-12d1aa354857
25-03-28 14:40:15 INFO  | 

Using generated security password: 5f6765a5-00cb-4944-9b49-8081b1f8f0c3

25-03-28 14:40:17 INFO  | Cannot determine local hostname
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 14:40:17 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 14:40:18 INFO  | Adding discovered server localhost:27017 to client view of cluster
25-03-28 14:40:18 INFO  | Adding discovered server localhost:27018 to client view of cluster
25-03-28 14:40:18 INFO  | MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.0.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17+35-2724"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@50e8ed74, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@74eab077, com.mongodb.Jep395RecordCodecProvider@3063be68, com.mongodb.KotlinCodecProvider@3a3bc0da]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017, localhost:27018], srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='rs0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null}
25-03-28 14:40:18 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=90977900, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 14:40:10 KST 2025, lastUpdateTimeNanos=1818732815276500}
25-03-28 14:40:18 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=91633000, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 14:40:10 KST 2025, lastUpdateTimeNanos=1818732815865800}
25-03-28 14:40:18 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 14:40:20 INFO  | Cannot determine local hostname
25-03-28 14:40:20 INFO  | Netty started on port 80 (http)
25-03-28 14:40:22 INFO  | Cannot determine local hostname
25-03-28 14:40:23 INFO  | Cannot determine local hostname
25-03-28 14:40:24 INFO  | Started ChatGatewayApplication in 12.842 seconds (process running for 13.358)
25-03-28 14:48:29 INFO  | [JwtFilter] 요청 경로: /
25-03-28 14:48:29 INFO  | 1
25-03-28 14:48:29 INFO  | 2
25-03-28 14:48:29 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 14:48:29 INFO  | 1
25-03-28 14:48:29 INFO  | 2
25-03-28 14:48:30 INFO  | [JwtFilter] 요청 경로: /loginProc
25-03-28 14:48:30 INFO  | 1
25-03-28 14:48:30 INFO  | 2
25-03-28 14:48:31 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 14:48:31 INFO  | 1
